4.77753979e-08,0.000540398297
4.77947772e-08,0.000493950087
4.78103562e-08,0.000526747439
4.78280787e-08,0.000481608704
4.7847458e-08,0.000513366786
4.78630369e-08,0.000469539031
4.78807594e-08,0.000502149562
4.79001386e-08,0.000457567258
4.79157175e-08,0.000491081481
4.79334399e-08,0.000447476833
4.79528191e-08,0.000480027329
4.7968398e-08,0.00043745178
4.79861205e-08,0.000470627804
4.80054997e-08,0.000427380846
4.80210786e-08,0.000461254927
4.80388011e-08,0.000418811386
4.805818e-08,0.000451813964
4.8073759e-08,0.000410234872
4.80914814e-08,0.000443728617
4.81108603e-08,0.000401563181
4.81264395e-08,0.000435623724
4.81441621e-08,0.000394148168
4.81635408e-08,0.000427421377
4.817912e-08,0.000386695252
4.81968425e-08,0.000420366737
4.82162213e-08,0.000379129623
4.82318004e-08,0.000413271196
4.8249523e-08,0.000372639966
4.82689018e-08,0.000406067523
4.8284481e-08,0.000366097303
4.83022035e-08,0.000399852231
4.83215823e-08,0.000359435839
4.83371615e-08,0.000393584982
4.83548841e-08,0.00035370812
4.83742628e-08,0.000387206378
4.8389842e-08,0.000347919365
4.84075646e-08,0.00038168846
4.84269435e-08,0.000342010726
4.84425227e-08,0.000376112576
4.84602452e-08,0.000336920279
4.84796243e-08,0.000370425634
4.84952033e-08,0.000331764536
4.85129258e-08,0.000365494695
4.8532305e-08,0.000326490418
4.8547884e-08,0.000360502685
4.85656065e-08,0.000321938929
4.85849857e-08,0.000355401837
4.86005647e-08,0.000317320164
4.86182872e-08,0.0003509698
4.86376663e-08,0.000312585987
4.86532452e-08,0.000346475511
4.86709676e-08,0.000308494379
4.86903467e-08,0.000341875679
4.87059257e-08,0.000304335023
4.87236482e-08,0.000337871216
4.87430274e-08,0.000300063991
4.87586064e-08,0.000333804527
4.87763289e-08,0.000296367776
4.87957079e-08,0.00032963616
4.88112869e-08,0.000292604392
4.88290094e-08,0.000326000925
4.88483883e-08,0.000288733518
4.88639674e-08,0.000322304191
4.888169e-08,0.000285379645
4.89010687e-08,0.000318510123
4.89166478e-08,0.000281959815
4.89343703e-08,0.00031519563
4.8953749e-08,0.000278436834
4.89693281e-08,0.000311821296
4.89870507e-08,0.000275381779
4.90064294e-08,0.000308353656
4.90220086e-08,0.000272260524
4.90397312e-08,0.000305321231
4.905911e-08,0.000269041754
4.90746891e-08,0.000302230236
4.90924117e-08,0.000266245403
4.91117904e-08,0.000299050526
4.91273696e-08,0.000263388217
4.91450923e-08,0.000296262888
4.91644713e-08,0.000260434024
4.91800504e-08,0.000293414565
4.9197773e-08,0.000257880596
4.92171521e-08,0.000290509488
4.92327312e-08,0.000255237879
4.92504537e-08,0.00028791143
4.9269833e-08,0.000252534035
4.9285412e-08,0.000285310371
4.93031345e-08,0.000250167171
4.93225137e-08,0.00028260047
4.93380927e-08,0.0002477709
4.93558151e-08,0.000280220609
4.93751943e-08,0.000245206495
4.93907732e-08,0.000277512703
4.94084956e-08,0.000242915815
4.94278748e-08,0.000275711369
4.94434537e-08,0.000241240214
4.94611762e-08,0.000273148454
4.94805554e-08,0.00023846355
4.94961343e-08,0.000271006698
4.95138567e-08,0.000236757851
4.95332357e-08,0.000268634365
4.95488146e-08,0.000235196881
4.95665371e-08,0.000267558148
4.95859159e-08,0.000232824585
4.96014951e-08,0.000259737095
4.96192177e-08,0.000215835678
4.96385963e-08,0.000253306898
4.96541755e-08,0.000234270619
4.96718981e-08,0.000272698353
4.96912768e-08,0.000238814671
4.9706856e-08,0.000277083156
4.97245785e-08,0.000256574777
4.97439573e-08,0.000297325068
4.97595365e-08,0.000284864657
4.97772591e-08,0.0003621576
4.97966379e-08,0.000373561906
4.98122171e-08,0.000387533581
4.98299397e-08,6.84994448e-05
4.98493184e-08,0.000559467913
4.98648976e-08,0.000632155012
4.98826202e-08,0.000392323819
4.99019993e-08,9.28611594e-05
4.99175784e-08,0.000388399562
4.9935301e-08,0.0013122931
4.99546801e-08,0.00296913421
4.99702591e-08,0.00483046507
4.99879817e-08,0.00862263533
5.00073609e-08,0.0149530418
5.00229399e-08,0.021687141
5.00406624e-08,0.0214432691
5.00600417e-08,0.00108764953
5.00756206e-08,0.025510263
5.0093343e-08,0.0558859051
5.01127222e-08,0.0850198984
5.01283011e-08,0.0995378771
5.01460236e-08,0.0914528838
5.01654027e-08,0.028786618
5.01809817e-08,0.0798297934
5.01987042e-08,0.300226721
5.02180834e-08,0.669284559
5.02336624e-08,1.03071913
5.02513848e-08,1.41860483
5.02707638e-08,1.65102268
5.02863428e-08,1.73078851
5.03040652e-08,1.7665628
5.0323444e-08,1.77976393
5.03390232e-08,1.78396797
5.03567457e-08,1.78686628
5.03761244e-08,1.7892542
5.03917036e-08,1.79038011
5.04094262e-08,1.79082721
5.04288049e-08,1.79012146
5.04443841e-08,1.78993284
5.04621068e-08,1.7904156
5.04814856e-08,1.79304668
5.04970648e-08,1.79380009
5.05147874e-08,1.79339719
5.05341663e-08,1.79339884
5.05497454e-08,1.79401883
5.0567468e-08,1.79485934
5.05868468e-08,1.79581759
5.06024259e-08,1.7964422
5.06201484e-08,1.79710669
5.06395274e-08,1.79763904
5.06551065e-08,1.79805811
5.0672829e-08,1.79841967
5.06922081e-08,1.79880764
5.07077871e-08,1.79899295
5.07255096e-08,1.7991636
5.07448888e-08,1.79929053
5.07604678e-08,1.79944848
5.07781903e-08,1.79953223
5.07975695e-08,1.79964445
5.08131485e-08,1.79966939
5.08308709e-08,1.79974185
5.085025e-08,1.79975559
5.08658289e-08,1.79980775
5.08835513e-08,1.79980687
5.09029304e-08,1.79985441
5.09185094e-08,1.79984285
5.09362319e-08,1.79988023
5.0955611e-08,1.79986658
5.097119e-08,1.79990183
5.09889125e-08,1.79988417
5.10082915e-08,1.79991613
5.10238705e-08,1.79989544
5.1041593e-08,1.79992541
5.10609719e-08,1.79990454
5.10765511e-08,1.7999328
5.10942736e-08,1.79991069
5.11136524e-08,1.79993865
5.11292315e-08,1.7999156
5.11469539e-08,1.79994261
5.11663327e-08,1.79991964
5.11819118e-08,1.79994603
5.11996343e-08,1.79992266
5.12190131e-08,1.7999489
5.12345922e-08,1.79992525
5.12523148e-08,1.79995112
5.12716936e-08,1.79992765
5.12872727e-08,1.79995315
5.13049953e-08,1.79992955
5.1324374e-08,1.79995507
5.13399532e-08,1.79993136
5.13576759e-08,1.79995662
5.13770548e-08,1.79993311
5.1392634e-08,1.79995812
5.14103565e-08,1.79993458
5.14297356e-08,1.79995961
5.14453146e-08,1.79993602
5.14630372e-08,1.79996085
5.14824164e-08,1.79993746
5.14979954e-08,1.79996208
5.1515718e-08,1.79993869
5.15350972e-08,1.79996332
5.15506762e-08,1.79993991
5.15683987e-08,1.79996437
5.15877779e-08,1.79994114
5.16033568e-08,1.79996542
5.16210793e-08,1.79994221
5.16404584e-08,1.79996649
5.16560374e-08,1.79994328
5.16737599e-08,1.7999674
5.16931391e-08,1.79994435
5.1708718e-08,1.79996831
5.17264405e-08,1.79994529
5.17458195e-08,1.79996925
5.17613985e-08,1.79994624
5.1779121e-08,1.79997004
5.17984999e-08,1.79994719
5.1814079e-08,1.79997085
5.18318015e-08,1.79994803
5.18511803e-08,1.79997167
5.18667594e-08,1.79994887
5.18844819e-08,1.79997237
5.19038606e-08,1.79994973
5.19194397e-08,1.79997309
5.19371623e-08,1.79995048
5.19565411e-08,1.79997382
5.19721203e-08,1.79995124
5.1989843e-08,1.79997445
5.20092218e-08,1.79995201
5.2024801e-08,1.79997508
5.20425236e-08,1.79995268
5.20619024e-08,1.79997574
5.20774816e-08,1.79995337
5.20952042e-08,1.7999763
5.21145832e-08,1.79995406
5.21301623e-08,1.79997687
5.21478849e-08,1.79995468
5.2167264e-08,1.79997746
5.2182843e-08,1.7999553
5.22005655e-08,1.79997796
5.22199447e-08,1.79995593
5.22355237e-08,1.79997847
5.22532461e-08,1.79995649
5.22726253e-08,1.799979
5.22882043e-08,1.79995706
5.23059267e-08,1.79997946
5.23253058e-08,1.79995764
5.23408847e-08,1.79997992
5.23586071e-08,1.79995815
5.23779862e-08,1.7999804
5.23935652e-08,1.79995867
5.24112877e-08,1.79998081
5.24306668e-08,1.7999592
5.24462458e-08,1.79998123
5.24639683e-08,1.79995968
5.24833473e-08,1.79998167
5.24989263e-08,1.79996016
5.25166488e-08,1.79998205
5.25360276e-08,1.79996064
5.25516068e-08,1.79998243
5.25693294e-08,1.79996108
5.25887081e-08,1.79998283
5.26042873e-08,1.79996152
5.26220098e-08,1.79998317
5.26413886e-08,1.79996198
5.26569678e-08,1.79998352
5.26746904e-08,1.79996238
5.26940692e-08,1.79998389
5.27096483e-08,1.79996279
5.27273709e-08,1.7999842
5.27467497e-08,1.79996321
5.27623288e-08,1.79998452
5.27800514e-08,1.79996358
5.27994301e-08,1.79998486
5.28150092e-08,1.79996397
5.28327318e-08,1.79998514
5.28521107e-08,1.79996435
5.28676898e-08,1.7999854
5.28854124e-08,1.79996474
5.29047914e-08,1.79998583
5.29203704e-08,1.79996505
5.29380929e-08,1.79998596
5.29574721e-08,1.79996543
5.29730511e-08,1.79998631
5.29907736e-08,1.79996576
5.30101528e-08,1.79998656
5.30257317e-08,1.7999662
5.30434542e-08,1.79998683
5.30628333e-08,1.79996633
5.30784123e-08,1.79998581
5.30961348e-08,1.79996563
5.31155139e-08,1.7999887
5.31310929e-08,1.79996913
5.31488154e-08,1.79998839
5.31681945e-08,1.79996752
5.31837735e-08,1.79998898
5.3201496e-08,1.79996965
5.3220875e-08,1.79998932
5.3236454e-08,1.79997249
5.32541765e-08,1.79999529
5.32735554e-08,1.79997422
5.32891345e-08,1.79997638
5.3306857e-08,1.799897
5.33262358e-08,1.79992341
5.33418148e-08,1.79997031
5.33595373e-08,1.80002482
5.33789161e-08,1.80001769
5.33944952e-08,1.80008243
5.34122177e-08,1.80013789
5.34315965e-08,1.80024343
5.34471757e-08,1.80034424
5.34648983e-08,1.80065202
5.34842771e-08,1.80096667
5.34998562e-08,1.8011543
5.35175788e-08,1.79935183
5.35369576e-08,1.79657318
5.35525367e-08,1.79545076
5.35702593e-08,1.7954872
5.35896382e-08,1.79625183
5.36052174e-08,1.79798442
5.36229399e-08,1.80247284
5.3642319e-08,1.81144065
5.3657898e-08,1.82247267
5.36756205e-08,1.84511649
5.36949998e-08,1.88565435
5.37105788e-08,1.93283228
5.37283014e-08,1.96291962
5.37476806e-08,1.89453098
5.37632596e-08,1.7725882
5.3780982e-08,1.61400684
5.38003612e-08,1.43664964
5.38159401e-08,1.30041551
5.38336625e-08,1.15410639
5.38530416e-08,1.00746463
5.38686206e-08,0.899360541
5.38863431e-08,0.78223428
5.39057222e-08,0.660056583
5.39213012e-08,0.571485257
5.39390238e-08,0.486249922
5.39584027e-08,0.4318427
5.39739817e-08,0.382096338
5.39917042e-08,0.320868198
5.40110831e-08,0.257582285
5.40266623e-08,0.213958641
5.40443849e-08,0.172199892
5.40637636e-08,0.13535827
5.40793427e-08,0.111172571
5.40970652e-08,0.0886499924
5.41164439e-08,0.0687457234
5.4132023e-08,0.0561179495
5.41497456e-08,0.0446316347
5.41691243e-08,0.0353222252
5.41847036e-08,0.0291064784
5.42024262e-08,0.0230954742
5.4221805e-08,0.017959085
5.42373842e-08,0.0149211696
5.42551069e-08,0.0121267862
5.42744857e-08,0.00980549821
5.42900649e-08,0.00824650611
5.43077875e-08,0.00686773219
5.43271665e-08,0.00558625575
5.43427457e-08,0.00481559212
5.43604683e-08,0.004028535
5.43798474e-08,0.0034039834
5.43954263e-08,0.00293154743
5.44131487e-08,0.00253849221
5.4432528e-08,0.00213194055
5.44481069e-08,0.00193420651
5.44658294e-08,0.00167397321
5.44852086e-08,0.00150546315
5.45007875e-08,0.00133471576
5.45185099e-08,0.00124066374
5.4537889e-08,0.00109044702
5.4553468e-08,0.00104854773
5.45711904e-08,0.000940776216
5.45905695e-08,0.000909124644
5.46061485e-08,0.00082995234
5.4623871e-08,0.000820602562
5.46432502e-08,0.000746309371
5.46588292e-08,0.000753688973
5.46765516e-08,0.000692334049
5.46959306e-08,0.000700739805
5.47115095e-08,0.000648557299
5.4729232e-08,0.00066435002
5.47486108e-08,0.000612680132
5.476419e-08,0.000633841312
5.47819125e-08,0.000586718189
5.48012912e-08,0.000607351656
5.48168704e-08,0.000563830054
5.4834593e-08,0.00058718902
5.48539717e-08,0.000543040071
5.48695509e-08,0.000568728507
5.48872734e-08,0.000526671498
5.49066522e-08,0.000551339222
5.49222314e-08,0.000511185803
5.4939954e-08,0.000537235049
5.49593328e-08,0.000496268179
5.49749119e-08,0.000523629877
5.49926345e-08,0.000483945565
5.50120132e-08,0.00051028936
5.50275924e-08,0.000471891606
5.5045315e-08,0.000499105521
5.5064694e-08,0.000459933581
5.50802731e-08,0.000488068336
5.50979957e-08,0.000449850497
5.51173747e-08,0.000477042741
5.51329537e-08,0.000439832269
5.51506761e-08,0.000467669027
5.51700554e-08,0.000429767903
5.51856343e-08,0.000458320719
5.52033568e-08,0.00042120104
5.5222736e-08,0.000448903045
5.5238315e-08,0.000412627058
5.52560374e-08,0.000440839611
5.52754166e-08,0.000403958309
5.52909955e-08,0.000432755864
5.5308718e-08,0.00039654331
5.53280971e-08,0.000424573731
5.5343676e-08,0.000389090526
5.53613985e-08,0.000417538635
5.53807776e-08,0.000381525609
5.53963566e-08,0.00041046192
5.54140791e-08,0.000375034187
5.5433458e-08,0.000403276352
5.54490371e-08,0.000368490027
5.54667596e-08,0.00039707878
5.54861385e-08,0.000361827727
5.55017176e-08,0.000390828688
5.55194402e-08,0.00035609693
5.55388189e-08,0.000384466564
5.55543981e-08,0.000350305469
5.55721206e-08,0.000378964954
5.55914994e-08,0.000344394835
5.56070786e-08,0.000373404926
5.56248012e-08,0.000339300349
5.564418e-08,0.000367733183
5.56597592e-08,0.000334140969
5.56774818e-08,0.000362817391
5.56968606e-08,0.000328863943
5.57124397e-08,0.000357840168
5.57301622e-08,0.00032430767
5.5749541e-08,0.000352753484
5.57651201e-08,0.000319684573
5.57828427e-08,0.000348335659
5.58022217e-08,0.000314946727
5.58178008e-08,0.000343855195
5.58355234e-08,0.00031084972
5.58549025e-08,0.000339268564
5.58704815e-08,0.000306685429
5.58882041e-08,0.000335277581
5.59075833e-08,0.000302410136
5.59231623e-08,0.000331223966
5.59408848e-08,0.00029870813
5.59602641e-08,0.00032706804
5.5975843e-08,0.000294939353
5.59935654e-08,0.000323445649
5.60129446e-08,0.000291063758
5.60285235e-08,0.000319761344
5.60462459e-08,0.000287703782
5.60656251e-08,0.000315979089
5.60812041e-08,0.000284278186
5.60989265e-08,0.000312676869
5.61183057e-08,0.000280750101
5.61338847e-08,0.000309314432
5.61516071e-08,0.000277688653
5.6170986e-08,0.000305857693
5.6186565e-08,0.00027456173
5.62042875e-08,0.000302835921
5.62236663e-08,0.00027133893
5.62392455e-08,0.000299755038
5.62569681e-08,0.000268537207
5.62763467e-08,0.000296585289
5.62919259e-08,0.000265674892
5.63096484e-08,0.000293808012
5.63290271e-08,0.000262715832
5.63446063e-08,0.00029097045
5.63623289e-08,0.000260157603
5.63817077e-08,0.000288073051
5.63972869e-08,0.000257507897
5.64150095e-08,0.00028548669
5.64343883e-08,0.000254801055
5.64499675e-08,0.000282894467
5.64676901e-08,0.000252426207
5.64870689e-08,0.000280196486
5.65026481e-08,0.000250024781
5.65203707e-08,0.000277825342
5.65397497e-08,0.000247452782
5.65553289e-08,0.000275117031
5.65730515e-08,0.000245187838
5.65924306e-08,0.000273370671
5.66080095e-08,0.000243468525
5.6625732e-08,0.00027075119
5.66451112e-08,0.000240723448
5.66606901e-08,0.000268665742
5.66784126e-08,0.000238983304
5.66977918e-08,0.000266302203
5.67133707e-08,0.000237483557
5.67310931e-08,0.000265202506
5.67504722e-08,0.000234991587
5.67660512e-08,0.000256506063
5.67837736e-08,0.000217861282
5.68031527e-08,0.000252136054
5.68187317e-08,0.000237075092
5.68364542e-08,0.000270509789
5.68558333e-08,0.000241362616
5.68714123e-08,0.000275315353
5.68891348e-08,0.000259823559
5.69085137e-08,0.000295578023
5.69240927e-08,0.000289829154
5.69418151e-08,0.000362992587
5.6961194e-08,0.000378292731
5.69767731e-08,0.000371264603
5.69944957e-08,0.000102682662
5.70138744e-08,0.000585460277
5.70294536e-08,0.000619085595
5.70471761e-08,0.000374131219
5.70665549e-08,6.56475229e-05
5.7082134e-08,0.000431824667
5.70998566e-08,0.0013996478
5.71192354e-08,0.00308450032
5.71348146e-08,0.00502392844
5.71525372e-08,0.00893856626
5.7171916e-08,0.0154164663
5.71874952e-08,0.0221573277
5.72052178e-08,0.0208258429
5.72245965e-08,0.000858351906
5.72401757e-08,0.0276112717
5.72578982e-08,0.0578828959
5.72772772e-08,0.0865461646
5.72928563e-08,0.100021883
5.73105789e-08,0.0894573257
5.73299579e-08,0.0224596847
5.73455369e-08,0.0911660632
5.73632594e-08,0.319501558
5.73826386e-08,0.695777107
5.73982176e-08,1.05978831
5.74159402e-08,1.43934946
5.74353194e-08,1.65963778
5.74508983e-08,1.73453328
5.74686208e-08,1.76803798
5.74879999e-08,1.78019197
5.75035788e-08,1.78421195
5.75213013e-08,1.78704228
5.75406803e-08,1.78936354
5.75562594e-08,1.79045237
5.75739818e-08,1.79079758
5.7593361e-08,1.79008441
5.760894e-08,1.7899402
5.76266625e-08,1.79050377
5.76460415e-08,1.79320754
5.76616205e-08,1.79380812
5.7679343e-08,1.79335817
5.76987219e-08,1.79343741
5.77143011e-08,1.79407032
5.77320237e-08,1.79492352
5.77514024e-08,1.79586808
5.77669815e-08,1.79649248
5.77847041e-08,1.7971421
5.78040828e-08,1.7976739
5.7819662e-08,1.79808344
5.78373846e-08,1.7984467
5.78567634e-08,1.79882531
5.78723426e-08,1.79900724
5.78900652e-08,1.79916909
5.79094441e-08,1.79930466
5.79250232e-08,1.79945415
5.79427457e-08,1.79954144
5.79621245e-08,1.79964593
5.79777036e-08,1.79967582
5.79954262e-08,1.79974171
5.80148051e-08,1.79976067
5.80303843e-08,1.79980672
5.80481069e-08,1.79981126
5.80674859e-08,1.79985274
5.80830649e-08,1.7998466
5.81007875e-08,1.79987814
5.81201667e-08,1.79987017
5.81357458e-08,1.79989964
5.81534683e-08,1.79988743
5.81728475e-08,1.7999137
5.81884265e-08,1.79989858
5.82061489e-08,1.79992292
5.82255281e-08,1.79990757
5.8241107e-08,1.79993025
5.82588294e-08,1.79991363
5.82782084e-08,1.79993606
5.82937874e-08,1.79991849
5.83115098e-08,1.79994
5.8330889e-08,1.79992249
5.8346468e-08,1.79994342
5.83641904e-08,1.79992547
5.83835693e-08,1.79994628
5.83991484e-08,1.79992803
5.84168709e-08,1.7999485
5.84362498e-08,1.79993041
5.84518289e-08,1.79995054
5.84695515e-08,1.7999323
5.84889302e-08,1.79995246
5.85045094e-08,1.79993409
5.85222319e-08,1.79995401
5.85416107e-08,1.79993582
5.85571898e-08,1.79995552
5.85749124e-08,1.79993728
5.85942912e-08,1.79995702
5.86098704e-08,1.7999387
5.8627593e-08,1.79995827
5.86469718e-08,1.79994013
5.8662551e-08,1.7999595
5.86802736e-08,1.79994134
5.86996524e-08,1.79996075
5.87152315e-08,1.79994255
5.87329541e-08,1.79996181
5.87523332e-08,1.79994377
5.87679123e-08,1.79996287
5.87856349e-08,1.79994483
5.8805014e-08,1.79996395
5.88205929e-08,1.79994588
5.88383154e-08,1.79996486
5.88576946e-08,1.79994695
5.88732735e-08,1.79996579
5.8890996e-08,1.79994788
5.89103752e-08,1.79996673
5.89259541e-08,1.79994881
5.89436765e-08,1.79996753
5.89630556e-08,1.79994976
5.89786345e-08,1.79996835
5.89963569e-08,1.79995058
5.9015736e-08,1.79996918
5.9031315e-08,1.79995141
5.90490374e-08,1.79996989
5.90684165e-08,1.79995226
5.90839955e-08,1.79997062
5.9101718e-08,1.799953
5.91210969e-08,1.79997136
5.91366759e-08,1.79995374
5.91543984e-08,1.79997199
5.91737772e-08,1.7999545
5.91893564e-08,1.79997264
5.92070789e-08,1.79995517
5.92264577e-08,1.7999733
5.92420368e-08,1.79995584
5.92597594e-08,1.79997387
5.92791382e-08,1.79995653
5.92947174e-08,1.79997445
5.931244e-08,1.79995713
5.93318189e-08,1.79997504
5.93473981e-08,1.79995775
5.93651207e-08,1.79997555
5.93844996e-08,1.79995837
5.94000787e-08,1.79997608
5.94178013e-08,1.79995892
5.94371801e-08,1.79997662
5.94527593e-08,1.79995948
5.94704819e-08,1.79997708
5.94898609e-08,1.79996005
5.950544e-08,1.79997755
5.95231625e-08,1.79996055
5.95425416e-08,1.79997804
5.95581206e-08,1.79996106
5.9575843e-08,1.79997846
5.95952222e-08,1.79996158
5.96108013e-08,1.79997889
5.96285237e-08,1.79996205
5.9647903e-08,1.79997934
5.9663482e-08,1.79996251
5.96812045e-08,1.79997972
5.97005836e-08,1.799963
5.97161626e-08,1.79998011
5.9733885e-08,1.79996342
5.97532641e-08,1.79998052
5.97688431e-08,1.79996385
5.97865656e-08,1.79998087
5.98059447e-08,1.7999643
5.98215237e-08,1.79998123
5.98392462e-08,1.79996469
5.98586252e-08,1.7999816
5.98742042e-08,1.79996509
5.98919267e-08,1.79998192
5.99113056e-08,1.79996551
5.99268847e-08,1.79998226
5.99446072e-08,1.79996587
5.99639859e-08,1.7999826
5.9979565e-08,1.79996624
5.99972875e-08,1.79998289
6.00166662e-08,1.79996662
6.00322454e-08,1.79998316
6.00499679e-08,1.79996701
6.00693467e-08,1.79998359
6.00849259e-08,1.79996729
6.01026485e-08,1.79998373
6.01220273e-08,1.79996768
6.01376065e-08,1.7999841
6.01553291e-08,1.79996798
6.01747078e-08,1.79998437
6.0190287e-08,1.79996842
6.02080095e-08,1.79998463
6.02273885e-08,1.79996851
6.02429676e-08,1.79998351
6.02606902e-08,1.79996796
6.02800692e-08,1.79998672
6.02956482e-08,1.79997122
6.03133708e-08,1.79998614
6.033275e-08,1.79996976
6.0348329e-08,1.79998691
6.03660515e-08,1.79997178
6.03854307e-08,1.79998725
6.04010097e-08,1.79997497
6.04187321e-08,1.79999315
6.04381112e-08,1.79997625
6.04536901e-08,1.7999701
6.04714126e-08,1.79989732
6.04907917e-08,1.79992551
6.05063707e-08,1.79997441
6.05240931e-08,1.80002461
6.05434722e-08,1.80002237
6.05590512e-08,1.80008353
6.05767737e-08,1.80014705
6.05961527e-08,1.80024574
6.06117317e-08,1.80036309
6.06294541e-08,1.80066968
6.0648833e-08,1.80099119
6.06644122e-08,1.80111935
6.06821347e-08,1.79917839
6.07015134e-08,1.79640782
6.07170926e-08,1.79543377
6.07348151e-08,1.79551359
6.07541938e-08,1.79633946
6.0769773e-08,1.79818023
6.07874955e-08,1.8029157
6.08068744e-08,1.81212217
6.08224536e-08,1.82359573
6.08401762e-08,1.84706738
6.08595551e-08,1.88876042
6.08751342e-08,1.93684219
6.08928568e-08,1.96195005
6.09122356e-08,1.88645067
6.09278148e-08,1.76243245
6.09455373e-08,1.60269822
6.09649164e-08,1.42573525
6.09804955e-08,1.28999869
6.0998218e-08,1.1444232
6.10175971e-08,0.998681053
6.1033176e-08,0.891215368
6.10508985e-08,0.774275107
6.10702777e-08,0.652709359
6.10858567e-08,0.564961924
6.11035792e-08,0.4817477
6.11229584e-08,0.428356874
6.11385374e-08,0.378015556
6.11562599e-08,0.316620595
6.1175639e-08,0.253920929
6.11912179e-08,0.210824773
6.12089404e-08,0.169634106
6.12283194e-08,0.13330515
6.12438984e-08,0.109470676
6.12616209e-08,0.0872599607
6.1281e-08,0.0676573867
6.1296579e-08,0.0552359013
6.13143014e-08,0.0439505809
6.13336803e-08,0.0348209088
6.13492594e-08,0.0286553104
6.13669818e-08,0.0227222914
6.13863607e-08,0.0176937874
6.14019399e-08,0.0147063769
6.14196624e-08,0.0119637021
6.14390411e-08,0.00967327114
6.14546203e-08,0.00814212049
6.14723429e-08,0.00677859586
6.14917216e-08,0.00552023699
6.15073008e-08,0.00475638371
6.15250234e-08,0.00398531967
6.15444022e-08,0.00336514837
6.15599814e-08,0.00290227048
6.1577704e-08,0.00250980606
6.15970829e-08,0.00211496418
6.16126621e-08,0.00191499601
6.16303847e-08,0.00166271116
6.16497635e-08,0.00149160516
6.16653427e-08,0.00132778366
6.16830653e-08,0.00123024879
6.17024443e-08,0.00108669717
6.17180234e-08,0.00104062815
6.1735746e-08,0.000938923665
6.17551251e-08,0.00090291961
6.17707041e-08,0.000829390536
6.17884265e-08,0.000815401846
6.18078057e-08,0.000746705753
6.18233847e-08,0.000749256661
6.18411072e-08,0.000693231662
6.18604864e-08,0.000696786454
6.18760654e-08,0.000649847026
6.18937879e-08,0.000660714915
6.1913167e-08,0.000614240665
6.1928746e-08,0.000630433039
6.19464685e-08,0.000588440283
6.19658476e-08,0.000604108831
6.19814266e-08,0.000565670108
6.1999149e-08,0.000584055062
6.20185282e-08,0.000544969189
6.20341072e-08,0.000565681891
6.20518297e-08,0.00052865378
6.20712087e-08,0.000548359697
6.20867877e-08,0.000513212841
6.21045101e-08,0.000534306163
6.2123889e-08,0.000498329867
6.21394681e-08,0.000520743937
6.21571906e-08,0.000486029833
6.21765693e-08,0.000507441084
6.21921484e-08,0.00047399512
6.2209871e-08,0.000496288021
6.22292497e-08,0.000462054323
6.22448289e-08,0.000485279203
6.22625515e-08,0.000451982277
6.22819303e-08,0.000474279887
6.22975095e-08,0.000441974355
6.2315232e-08,0.000464929138
6.23346108e-08,0.000431919907
6.235019e-08,0.000455602866
6.23679125e-08,0.000423359076
6.23872913e-08,0.00044620624
6.24028705e-08,0.000414791083
6.24205931e-08,0.000438161897
6.24399721e-08,0.000406128469
6.24555512e-08,0.000430096688
6.24732737e-08,0.000398716688
6.24926528e-08,0.000421932406
6.25082318e-08,0.000391267272
6.25259543e-08,0.000414914019
6.25453336e-08,0.000383706063
6.25609125e-08,0.000407853565
6.25786351e-08,0.000377216049
6.25980142e-08,0.000400683685
6.26135932e-08,0.000370673454
6.26313157e-08,0.000394501127
6.26506948e-08,0.000364013162
6.26662737e-08,0.000388265646
6.26839961e-08,0.000358282465
6.27033752e-08,0.000381917613
6.27189542e-08,0.00035249124
6.27366766e-08,0.000376429706
6.27560557e-08,0.000346581311
6.27716347e-08,0.000370882966
6.27893571e-08,0.000341485847
6.2808736e-08,0.00036522409
6.28243151e-08,0.000336325695
6.28420375e-08,0.0003603209
6.28614164e-08,0.00033104839
6.28769955e-08,0.000355355927
6.28947181e-08,0.000326490238
6.29140968e-08,0.000350281075
6.29296759e-08,0.00032186555
6.29473985e-08,0.000345874952
6.29667772e-08,0.000317126637
6.29823564e-08,0.000341405923
6.3000079e-08,0.000313027085
6.30194578e-08,0.000336830311
6.3035037e-08,0.000308860549
6.30527595e-08,0.000332850272
6.30721383e-08,0.000304583543
6.30877175e-08,0.000328807381
6.31054402e-08,0.000300878413
6.31248189e-08,0.000324661771
6.31403981e-08,0.000297106868
6.31581208e-08,0.000321049699
6.31774998e-08,0.000293228967
6.31930789e-08,0.000317375481
6.32108016e-08,0.000289865436
6.32301806e-08,0.000313602897
6.32457597e-08,0.000286436612
6.32634822e-08,0.000310310534
6.32828615e-08,0.00028290578
6.32984404e-08,0.000306957723
6.33161629e-08,0.00027984046
6.33355422e-08,0.00030351
6.33511211e-08,0.000276709988
6.33688435e-08,0.000300497822
6.33882227e-08,0.000273483986
6.34038016e-08,0.000297425987
6.3421524e-08,0.000270678216
6.34409032e-08,0.000294265042
6.34564822e-08,0.000267811881
6.34742047e-08,0.000291496795
6.34935838e-08,0.000264849073
6.35091628e-08,0.000288668872
6.35268853e-08,0.000262287579
6.35462643e-08,0.000285778109
6.35618432e-08,0.000259631833
6.35795657e-08,0.000283201773
6.35989446e-08,0.000256923895
6.36145237e-08,0.000280617381
6.36322463e-08,0.00025454209
